Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Target
2.6646413230019896,0.8421358858584734,0.41232918903320703,-1.70521107965931,0.4860116494113313,1.2387964095350557,1.940969205039897,1.4083118843035691,0.2951565912251667,-0.3712692636272529,0.05347803290141123,0.8411867029968768,1.2317796567630908,0.35578252462835513,-1.1493539698398016,-0.43647038973362157,1.9481678199567072,-0.7841952056132175,1.2716030779813812,-0.13497880592024084,-1.7100585669107116,0.32899368524009176,1.1604479824148748,0.973254145973123,0.20036644838153417,-0.5979216185101514,2.9381312339507715,1.401388712895829,-1.2344896493708566,-0.49265863753477573,1.338390396380725,-0.47214853451026834,2.0557811333317932,0.8709491961145999,0.24047464178480366,0.21365962423323945,-0.21643814460262123,1.002560535065996,-0.4360877565910144,-0.25211920748090877,1.050662182599927,1.0492151816269009,0.35942119454921245,-0.39002165062984084,-0.3527772082972011,-0.7066236812271409,1.5837715589185837,2.0548151530372496,0.05690298034500514,0.09087583569405364,-1.20618620978557,0.5966265634781989,1.6375401874994713,-1.1052389267083402,-0.269313057481863,-0.6308137993554016,0.15131339628300067,2.267352532281681,-0.11778564890539839,0.4664963782242074,3
2.950759212658834,0.5398091905130957,0.5132751159506138,-1.2290557253815986,0.26417813453390004,0.9372765750530062,2.6007751026696195,1.5180971163173118,0.2704576545900128,-0.15026139515796594,-0.5482435369324157,0.7231361307215316,0.385362927515303,0.3543081557098533,-1.2130269168710748,-0.27288592175624127,1.7714288922604053,-0.7196166940773004,1.340998178309367,-0.24618019743926003,-1.4259828890478699,0.18165796150865587,1.2510816097795392,0.9777945959813164,0.561658092383418,-0.45741676272039855,2.621163707025138,1.3792722505481052,-1.0473897708979711,-0.4868168428380687,0.7852164453701566,-0.21706171083515116,2.037499874091565,1.1491238606171423,0.1169013384046023,0.2615329815976548,-0.23476355476621788,0.8639339345613403,-0.32499387231023336,-0.23916096647917529,1.0525624806446716,1.2233761625824373,0.5552287527178698,-0.22992045736012193,-0.23841422215831895,-0.7207408075899314,1.62021260478861,2.1437287104956892,0.23404627899258323,0.1757034372741269,-1.3188688878941839,0.7970962773398693,1.5310582386744824,-1.131337564270387,-0.2578073511624608,-0.7157755816021286,0.32421874838666076,2.307425858420142,-0.03808808738188323,0.5288358688879933,3
1.4754093718372312,0.6617128232869626,0.268126557097245,-0.8083390167721977,-0.5148825639436148,0.6107959096440181,2.089796469186256,1.8372770603858701,0.2914794684774795,-0.5441157809889832,-0.40059621741578577,0.7939070391974687,1.1875001152255902,0.3788483881273782,-0.7613404421172062,-0.03313042554001618,1.9949270657163258,-0.7553090993608254,1.5640278999868693,-0.017201793475181824,-1.4458996448613166,0.4268265433656528,1.0149963099164896,0.8032106111654778,0.11744045844526649,-0.45598489390337266,2.5262082744789347,1.5803212160938125,-1.3630275046420899,-0.926568322722725,0.7700173147299271,-0.5477148874741076,2.043111768642368,0.9976156756963681,0.43055742674880904,0.09344776916625624,-0.30370223019275794,0.9871612936898331,-0.24868528875635568,-0.23310284987037982,0.9594778357743738,1.1310702695604429,0.6514489935328526,-0.1892884602158283,-0.2523681063460798,-0.7055459403783658,1.561621568444552,1.9976816197297957,0.00040246859212107744,0.2603789677452665,-1.2136259868006551,0.7070702040579886,1.5297425477516513,-1.03335993585319,-0.2893521848285845,-0.6627254625530951,0.19258968872854795,2.0937240718013146,0.014539412127008301,0.4895564353413916,3
1.525170992775001,1.7817201246098935,0.34114918446572307,-0.5392297828358054,-0.2466951228100737,1.2213184432415831,1.3041256142221727,1.7086458260162036,0.06955768658489703,-0.18721830606801226,-0.2528331893661115,0.5154032067295448,0.6865922534179258,0.5289165107326488,-0.951642302674893,-0.10713934351589977,2.0584761978466304,-1.1184396468279152,1.5675300040099251,-0.3227712792433109,-1.7153046925695967,0.2915369767904987,1.0605637346141985,1.0892423900469643,0.321433041653038,-0.3804603956667223,2.478866606356723,1.5645285032412872,-1.3446735125828382,-0.6295437415901899,0.9072017687894284,-0.5226161995460379,2.1500538821781188,0.890803264582226,0.16496212130261842,0.15015920901954674,-0.2963219445517806,0.9393357779481808,-0.14192597396237439,-0.06828333633862854,1.2490902930095604,1.1392011129605508,0.28006789847776226,-0.31663002982377647,-0.4393237233820039,-0.9030063304510851,1.5700543808907668,2.024671104897319,0.19946066253454853,0.18680860839974953,-1.1448006173244214,0.7785033674766246,1.5425190160789228,-1.2190077620158455,-0.2601027047707644,-0.5584511078659367,0.06262710890931772,2.296383416040021,-0.038936658665310916,0.5948499652692526,3
1.5657640532435813,0.7117996606764495,-0.2840006499356705,-0.011774022021385222,0.10439918692153827,1.3149411487293363,2.0124180651509844,1.8885443531993986,0.6653192599418052,0.0989731543667573,-0.23138005728512567,0.7013153253907158,0.9987769347756636,0.6208353758153142,-0.7245642280439033,-0.08886719137283161,2.1134812291107807,-1.188931167897888,1.1342415375417247,-0.31195410770260973,-1.7028500093040342,0.5017297896055555,1.0297729255448287,0.9923454407222938,0.41314809906770594,-0.6116067276519932,2.6986750465247575,1.5640521740984992,-1.2746706473244065,-0.7349370954682224,0.8028203016863799,-0.46253144938159363,2.0809167200202254,0.9685019139653845,0.2337337745557472,0.2890601509548528,-0.44362921594282134,0.9351066639228616,-0.23862255417130002,-0.23741674733109575,1.0521862834158442,1.177524522947551,0.32190086047837374,-0.3442280948322809,-0.3093235702514385,-0.759847524444218,1.7381934988493994,1.9920348192109587,0.00855214164842294,0.18817540066993294,-1.0503921205395172,0.7746781506461798,1.7357709532325778,-1.1075392379546443,-0.4178243581012625,-0.6422986329551615,0.07185450050155831,2.21705311279024,-0.20176053629382548,0.5711327293163587,3
3.0936460846284963,-0.9570296300484425,0.17263016378232782,0.24629420549485614,0.18287018583448575,1.7614019665154388,1.6457750007609628,1.6402620691191752,0.5535620616408102,-0.44677157717525917,0.07690046441856813,0.7428408458682565,0.9360757345444768,0.15919774582799612,-0.9679049812928321,-0.2607481704109601,2.310725331590753,-0.7093007318038127,1.4858660646355273,-0.06491770617125589,-1.6999591862124221,0.4274042244922891,1.1394099797917823,0.8868478640353533,0.23416148448090368,-0.6161991418713748,2.709143430522543,1.6220068920831332,-1.155178676666287,-0.681990869586851,0.7397244227781188,-0.4975532010620038,2.0927043983485363,0.9968464693594237,0.06499910463743654,0.3128287225663995,-0.2671123527967317,0.9249023639786926,-0.2772374133427825,-0.2984322777045677,1.1431732307849198,1.4212117168768021,0.3970028998806738,-0.12477030054196442,-0.46792657748234123,-0.7442436584941421,1.6292140527495949,2.0616187950844207,-0.034752722051720045,0.39534325949774585,-1.2872716692815995,0.9467375359508919,1.8206654866243572,-1.249981358975096,-0.37564504997680603,-0.5199449124859432,0.25552597923417913,2.2146744000868774,-0.06634330926646596,0.6263778181062198,3
3.9065703935897886,-0.3870227046489053,0.06170130117553302,-0.6010998158515825,0.08370696245658392,1.2149699219250194,2.197583920413419,1.5281241730274628,0.2509465040349266,0.11208181470724651,0.09029003856175194,0.6361794052771664,0.8384623910831268,0.19303243908100515,-1.1456278141745992,0.10018287832986009,1.9691399637607776,-0.915716030473106,1.1595518452174922,0.07784158166502383,-1.6917271040708723,0.5932731219479119,1.0130518841088838,0.5992515880071607,0.5928279516271712,-0.6426761125798048,2.5861191988114176,1.5128409560609288,-1.1927270059300883,-0.6678878833931303,0.8574502231359125,-0.5743897255287195,1.971762757966808,1.091510251890524,-0.06034063336538614,0.29719222402291806,-0.192686061917516,0.9977645481202607,-0.2809306935233391,-0.13288169909909323,0.9789984924755832,1.2052968071527457,0.4329136485680693,-0.21447261087658936,-0.23769634991589994,-0.7821611207214957,1.6764480811860965,2.1055220210448953,-0.06775259449384943,0.264009739680874,-1.2686753002998679,0.7026037739824902,1.5152130318839194,-1.1733469748360887,-0.12970055373175177,-0.6433467157358541,0.22859948086240128,2.258365789780873,0.04622060908275119,0.6072205732160908,3
4.692329355172113,0.31005747054698507,0.17796560423294044,-0.8311292472938014,0.8324889803833819,1.2737220004173453,2.0529607804367176,2.303611128080494,0.08490634884708514,-0.007450661792104504,0.06808153975735831,0.9460933338803728,0.5912473651167653,0.3915783850960503,-1.3174180291831603,-0.1431555840936572,1.949323995354139,-0.30708922624208157,1.522006400183693,-0.08275721503121086,-2.008606417803487,0.6268519294934718,1.1996286694843523,0.6749626436775547,0.3626553570461284,-0.8260050103409555,2.8591581571894946,1.2843637263420915,-1.3539139664109112,-0.422132698207297,0.5721862770581627,-0.5100921341579655,2.286461358225345,0.806358580997492,0.027028163485082718,0.21899913215316658,-0.1448434354730027,0.5512006918984531,-0.30877901572099997,-0.29693422600259933,1.0422912369467452,1.041644427747754,0.3946487969558049,-0.27016789102152,-0.49854995556557175,-0.7930182697326933,1.5523894908167568,2.1397055456491803,0.0015368992419022426,0.0927310600651971,-1.2009639573538358,0.7196218320618195,1.7064377419885186,-1.0613605375672184,-0.21203322753222226,-0.6965872253458842,0.1954388398744871,2.176378829057978,-0.07011512474888472,0.5674366860423677,3
3.1201100478468633,1.0799234066911354,0.5804304316157903,-0.580295457957261,-0.033399504521072695,0.8256286482170478,2.0675180376699784,1.7814974103057533,-0.09194209532997111,0.0854507514323041,0.039692680588902934,1.1292261748047052,1.1601757823945273,0.22949432629231317,-0.924921457272064,-0.5458141257125279,2.089345091208777,-0.6714967280396991,1.4420518617149438,-0.22309774091971066,-1.5980598653310334,0.45682653861402855,1.171042587713292,1.0673265203948965,-0.022002923079703418,-0.35629292566508186,2.616150337755624,1.508479623147974,-1.4009294201450162,-0.7604031145125797,0.8363867095892581,-0.30641647423793167,2.083656919053427,0.703475955475289,-0.02826330011800035,0.12527301119276502,-0.4800667293468321,1.0829626677370108,-0.22878141799912524,-0.4294893166717319,0.8491666824254663,0.9750218881266237,0.22226783605838088,-0.33928333781551906,-0.21963991056512577,-0.7265534803980228,1.8052003863938628,1.8892632123304487,-0.03762105451214641,0.2061765769347126,-1.2076342578710628,0.704761565547888,1.6097200611836244,-1.1936201325276228,-0.2616113900885021,-0.7669890258582802,0.19643317727303186,2.257925921175422,0.0277897886414461,0.5362892500373387,3
2.69145187479442,0.9383300033535401,0.5119766197147323,-0.8861688996993548,-0.17360694013782804,0.693491177668938,2.4957568518305155,1.3821891872823535,0.01481732868237079,0.3579623029899037,-0.029319775492101546,0.823607914504383,0.880417544434523,0.4976213245610766,-1.0997036574451469,-0.05020694967227632,2.3242193834061347,-0.45625651065125045,1.291523398539022,0.22599281433968116,-1.6694723933269398,0.6354079241199241,0.7594110095146813,0.971751079419412,0.4569705551738129,-0.593096875337258,2.280785138910227,1.5790589376055741,-1.5571745697893646,-0.8903530027858808,0.8040611588740852,-0.5160505142565142,2.2267104496457075,0.925513930214529,0.19789493761360494,0.029876190091147448,-0.29902193265314503,0.9379679131732823,-0.2832321226571206,-0.23848364815780998,1.0573868367953956,1.362857618320462,0.18970164229878594,-0.1747174567990396,-0.16905838984264504,-0.7034484218017653,1.6964893068401614,2.0087816487430756,0.18323901513047258,0.13435115919439516,-1.1303143808098126,0.7631917974089286,1.6732075877930588,-1.0492832607616975,-0.23269391677409437,-0.5357346100742993,0.21666984430189126,2.2749048992086993,-0.09721580236707336,0.45352338200526854,3
