Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Target
-0.9844634974903131,0.16836128994449517,-0.337835129469336,-0.49068399150598874,-0.6094393814535204,-0.821827634383384,1.0491080321651036,-0.3827664685101036,0.318051811974291,-0.07160837565529744,-1.3252709564341543,-0.0919080902479391,-0.10163135888900598,0.7636086090420586,-0.42115289551096513,-0.7817014401075042,-1.5498483467753408,0.8885626452397206,1.3805019457880068,0.6710932069253672,2.139350107029647,0.8923727393763485,0.29317676617683003,-0.8914188689623902,1.091050922757237,1.4062926326757477,-0.3380970300903866,-0.2922034892523944,-1.0706242570739424,3.150677661850919,-1.2176628217283203,-0.38824351981905936,-0.8044893835931535,-0.08688646826565845,1.1700880345636988,0.49897207337413824,-0.4232315938902178,1.5116064933348845,0.38057317397411733,0.03426160034927535,0.28092127666414,0.8175977394019636,0.5957473504233997,0.15173330303052723,-0.2745466349837039,0.35344927196876896,0.6119598589952235,-0.6775911844815163,-0.4221800151376463,-0.41685738133245503,-1.913323797490073,1.9638092487807595,-0.1267478387556226,-1.6541517087742734,1.9124059452698257,0.2733219639252035,-0.29738190346827226,0.13749258339935896,-0.06711329273993435,-0.9314882758975856,0
0.9170248699214237,-0.5987333143169702,-0.14231018865550552,0.41551439656341,-1.2615902588446506,-1.0153297891517836,0.9564387935382072,0.6318007357639659,0.32185244562416004,-0.3444247682418896,-1.2192491305651125,0.06854958035809136,-0.2285575750403501,0.91127987182643,-0.4312547362479562,-0.3184404861820804,-1.2903478050662727,0.662467833713263,1.3636497206635427,0.29279555950001357,2.1490121925698737,1.012282331979387,0.3755383301127626,-1.1188370865721096,1.0199130644017715,1.4232542612312427,-0.3005367433600198,0.044447972264636065,-1.0575953464903745,2.9470898845712603,-1.5555268770189996,-0.642366234859779,-0.6553001880107615,-0.11866114134639266,1.3459015779557335,0.4193694167634704,-0.4846243120874735,1.5724996986914415,0.31486834378871525,-0.0541734983093201,0.31863306584546486,0.9493121961206596,0.6277746579293011,0.2786044696488652,-0.2686729313012168,0.375430764747159,0.44821541506351126,-0.6857736749419637,-0.37454044893671523,-0.7737045261744719,-1.8935758629446522,2.0309627857834154,-0.07648394029739565,-1.5574479642351338,1.7096180530416456,0.12266484924522192,-0.20361068915868358,0.1858247980816594,-0.07534895484925337,-1.0699060215007659,1
0.44194718314690384,0.19047417520776078,0.24004052569424925,0.19790605198126082,-0.6228670005064683,-1.0902636500911027,1.8127802065394425,-0.006464643913331514,0.03664588902308355,-0.05193970602449696,-0.7236567737495183,-0.24423266929880702,-0.31025568214126553,0.5094921882008288,-0.4771103296251065,-0.5381061230385031,-1.5501423233896015,1.129852751063015,1.5145597154388404,0.30563690923493936,2.267374147972352,0.8511868909571055,0.36305139371223377,-1.0219291114175344,1.385867030381163,1.4718033722940034,-0.2462908232640554,-0.09368676836986622,-1.260556420844548,2.952169008337174,-1.4714773284016904,-0.5156254023884741,-0.8274753232331615,-0.09152575381411432,1.2709421979315156,0.5397026389040555,-0.4148646839884842,1.6271392091557078,0.3227493874428142,-0.08962490867077574,0.5120094328112752,0.9408899975189007,0.4779211021071764,0.16954482503697116,-0.4407980355215266,0.6279518156267949,0.5483514652767831,-0.5838428035971143,-0.538193934899056,-0.49663201481889796,-1.8615145178750818,2.0673739409170073,-0.12258081681188512,-1.6457818820763948,1.7392947865693391,0.10361351524007686,-0.2577454001079194,0.06773261548644338,-0.17530453184836703,-0.9857481066084709,1
-0.13633302050882956,-1.581220396736445,-0.45541484003013016,-0.6374319830169202,-1.1076341407759294,-0.73523184599155,1.2917112037898346,0.3381444908430288,0.35644701021841396,-0.22217506214060243,-1.075456134573788,-0.0737719241243325,0.1508611220877774,0.8620096819583543,-0.37928609617635656,-0.5421805378944843,-1.5115178461579724,0.7612855950218805,1.4053723013910104,0.6024715126201962,2.0931872965386886,0.9084112884594676,0.3262671031089531,-1.16464541099328,1.0202991106154793,1.5156786181786657,-0.027239577023606854,-0.015700644199711886,-1.195294821009643,3.148108170493405,-1.5890367157382055,-0.49143930509892114,-0.46840964261910967,-0.18352392437661508,1.3059008128397318,0.3513610635625044,-0.29033537471413856,1.6845740123010828,0.47268263418729933,-0.08535623588369318,0.33850131196284167,0.9660200923521873,0.5678072343388623,0.29737439081408956,-0.3552189140781571,0.717630483756271,0.6660948357041754,-0.6886040215872978,-0.5367250373736159,-0.6240349624409078,-2.071448538876685,2.052091622339041,-0.178817888590562,-1.5385096636088345,1.892111766298362,0.47715845512943367,-0.23297787814780035,0.17484612482757134,-0.06840555091471187,-0.9503655480901301,0
-0.35794544274830786,-1.0658141835972768,-0.15729604472485564,-0.15644958265501407,-0.7167233812378668,0.1342323507368408,0.9034456800320302,0.04344438546857411,-0.10034809680302009,-0.36704174263304906,-1.5120232390987298,-0.3014284743867011,-0.28147430364622744,0.5804047121672061,-0.28975677737110217,-0.86555589968856,-1.6653789971095643,0.9435220861830635,1.100987323225207,0.17849612319242442,1.968787434879591,0.7628541595307935,0.22445472609100137,-1.000761308424829,1.1315672574547062,1.4873432209473931,-0.22699131048773313,-0.19315837966772442,-1.2763896621747681,3.426542500122789,-1.7079944236103008,-0.6755126866765707,-0.7766077086516974,0.075092388923828,1.3594549274952201,0.4931781469008048,-0.39223655506690047,1.647630076322456,0.2270550122965601,-0.12197734262477092,0.2330547608092288,1.07333125399046,0.537961737246179,0.3059888800585613,-0.29942232168392313,0.5224728543682366,0.7883238844585483,-0.5742771176081677,-0.45468476081627407,-0.8712310250459845,-1.9196067319296612,2.0908388099839974,0.020323638258826743,-1.5206073450556319,1.8589010072503298,0.31804314954098745,-0.07916535672535932,0.2670778100237034,-0.020854612585942976,-1.09778275700143,0
0.2038235098582632,-0.816768807066236,-0.011110726308478792,-0.2965574494771372,-0.6422664135037938,-0.9714675378882188,1.615121813205954,-0.01189967540078643,0.4933533384853945,-0.07004162227325007,-0.9116676628514404,0.023812007478435558,-0.34137157845624133,0.4866206730396043,-0.2945603176043199,-0.7364697690506683,-1.6207675944848055,1.0320845207408729,1.1815916325758271,0.20980792550976296,1.985473818957952,0.9131443066115651,0.14451650528707188,-0.8571114921025127,1.198296407027235,1.5046948078043494,-0.14930394226354687,-0.26171622098809255,-1.23144117154218,2.9093924462848624,-1.477596878766216,-0.42402756701839817,-0.7325017851201495,-0.07753568803950527,1.1133497267567376,0.45908176940012824,-0.32822241553228804,1.7585496500085633,0.45476537298619996,-0.16368834214786834,0.3929387309421997,1.022816884160606,0.6849672884691993,0.1795855891386555,-0.2825554679696515,0.7014034271282091,0.7685350317597219,-0.821753842121651,-0.5726261576805024,-0.6700432397032521,-1.9860238223940188,2.1522326520689803,-0.02324484009955763,-1.5754562052652967,1.7802844939849676,0.3149937931922874,-0.23855361002250008,0.050128438536598235,-0.19027207568416976,-1.0441647730368,1
-0.18946766727533007,-1.1830352577631889,-1.1323890571748498,-0.5645654453876312,-0.4587645021932957,-0.656570128537381,1.3560141911571795,0.25658949195020886,-0.16769467707523,-0.18872235883695013,-1.61682511456859,-0.09827145017597837,-0.21104026762772904,0.7648403224713699,-0.13915400534582933,-0.6005743170196158,-1.2935819157840343,1.0559115966333528,1.162194076768508,0.6681238875465656,2.1339667694583406,1.1386306262565489,0.34930516988326066,-1.1423815598050038,1.329767636009679,1.448497226031272,-0.21255504849596046,-0.048121746278509014,-1.135654633857674,3.0295049668643426,-1.5120417710415357,-0.7141923171497471,-0.2958498445497775,-0.16016565931192847,1.1997322763136955,0.3697801479709983,-0.4035824893121507,1.5792499832215876,0.5639310678188869,-0.08720808677967026,0.2675095794829123,0.8608295978170148,0.6564142814319393,0.21332210832863857,-0.45115162593415115,0.47577486592986973,0.5300656172943813,-0.7084463986217506,-0.25803419093954755,-0.667615171118838,-2.0252589557890963,2.0186197147646365,-0.10067969588732294,-1.3697243651392834,1.8025033384147802,0.2951557880112449,-0.3168941342954005,0.30544229197821005,-0.0655466252701549,-0.967785577799259,0
-0.8072690910554017,0.6389361936762632,0.5913422238393266,-0.5741700241849264,-0.46185061808126265,-1.0199492805297061,0.2548825172750385,-0.09114433042058531,0.4673942922211405,0.17506095100750954,-0.9705633427422619,-0.011623448920284066,0.17830996553399692,0.44947007968968955,-0.5467641585802915,-0.33482992745063095,-1.2157275747637635,0.7570469214227994,0.9753373815037145,0.5794574380413249,1.9921527207672123,0.9492568717083438,0.5426236839572772,-1.1097306449614326,0.9592082283753097,1.3831570201811674,-0.32863238834773456,-0.03877673956154813,-1.0973315248973665,3.1589601056320507,-1.5235423304173703,-0.7450059093528157,-0.5926489890615304,0.010030762040959665,1.304324550035129,0.5045595482301237,-0.3640767792907079,1.6106756959888364,0.4754913754218749,-0.22320860627004557,0.4137654451948152,0.9452397258713862,0.6395586749492941,0.1833134342977634,-0.4023184630360405,0.5889436197824128,0.6475062479905213,-0.6381959320334275,-0.5272566718011374,-0.6279943487385183,-2.099908887015003,2.2615548747437737,-0.09128479904861037,-1.315899138960458,1.8979614527077642,0.30870110005663887,-0.2945434689694391,0.23763251273583572,-0.06456694909702468,-1.0861682022045092,0
0.6881861044422345,-0.9338601833729399,-0.5139670834782162,-0.7632339670861037,-0.15943998773822504,-1.2353552762503504,1.7240954916892663,0.15507122628839867,0.12806713451730783,-0.05024163957533288,-1.0491143121732358,0.02231321424428096,0.010658834582165627,0.6850713181606296,0.024714511125493943,-0.7868821028335742,-1.4286892645527316,0.8474202136840622,0.922751386526088,0.24722910344492105,2.1605638452812705,0.8698202679679576,0.2771752077835328,-0.8412561213655795,1.1863152738238447,1.4291171188411826,-0.28238488187551936,-0.31236982697629223,-1.26329278208829,3.2197995634017738,-1.4854194357374277,-0.37011386342445407,-0.36641258746175887,-0.25778936486295556,1.1263503570270308,0.29747310553240824,-0.34599281324626413,1.5831950921407019,0.31283480551623505,-0.15900499416097885,0.5211946303150873,0.9916323429501815,0.7556370465126584,0.13617154671984683,-0.42368202386875364,0.6470458726811174,0.6768887925402048,-0.5977367188459695,-0.4732353822604021,-0.5677505675122602,-2.073300253701328,2.2150836982960005,-0.06439993118827438,-1.5605182665510533,1.8267702000357462,0.4540039019707219,-0.3799631453912276,0.1733436726692453,-0.1645786923244776,-0.9571971125338198,1
0.25651265937275336,0.6014008732589606,-0.22225302106873235,0.4736533235226121,-0.4305585250943717,-0.7848541878181337,1.2326082864608017,0.7804590256601589,0.8077172093149796,-0.3048325855830135,-1.352512133146912,0.38688837332032466,-0.0042728716848865755,0.6744848347961275,-0.29412214349453286,-0.737233682405658,-1.7447668057325807,0.9087610388564848,1.1568443444704348,0.09736923429078509,2.0317861266458443,0.7946954228764553,0.04002582213117403,-1.24194365713472,0.9972253400901023,1.6851626216591709,-0.33356021529902213,-0.11132298758704848,-1.3203443643125996,3.078602375537825,-1.378158268175994,-0.6874070731408968,-0.5804674751519814,-0.07269281342148712,1.2905438750793974,0.5767896693811208,-0.3304024588943504,1.7350753797600609,0.5819585119637131,0.030237400031027165,0.25507955630702894,0.9328491718940547,0.6561947121727596,0.0242107165179751,-0.28229050487176527,0.7452807572465605,0.7829073572456879,-0.7366260059944746,-0.5593985235921966,-0.4279487774628497,-1.8108011508485902,2.1936068276983884,0.013068732991360243,-1.530876182302576,1.7077806916006069,0.3812565822914443,-0.2917890538989917,0.22336957088747264,0.07431471519193023,-1.0914970710145957,0
